fold,id,month,sector_id,target,prediction,fold_score
5,2024 Feb_sector 9,2024-02-01,9,16542.91,21216.41307994694,0.8018674946311213
5,2024 Feb_sector 10,2024-02-01,10,14655.68,16724.332413961216,0.8018674946311213
5,2024 Feb_sector 11,2024-02-01,11,1090.71,1784.5066258767947,0.8018674946311213
5,2024 Feb_sector 12,2024-02-01,12,0.0,-29.970269340719824,0.8018674946311213
5,2024 Feb_sector 13,2024-02-01,13,1282.14,1229.9043933267058,0.8018674946311213
5,2024 Feb_sector 14,2024-02-01,14,8293.58,12678.906118541918,0.8018674946311213
5,2024 Feb_sector 15,2024-02-01,15,88013.18,106100.35084682865,0.8018674946311213
5,2024 Feb_sector 16,2024-02-01,16,13564.89,17705.357807044536,0.8018674946311213
5,2024 Feb_sector 17,2024-02-01,17,391.43,1343.1617811016986,0.8018674946311213
5,2024 Feb_sector 18,2024-02-01,18,13345.57,16763.48053821629,0.8018674946311213
5,2024 Feb_sector 19,2024-02-01,19,408.01,400.25072960531907,0.8018674946311213
5,2024 Feb_sector 20,2024-02-01,20,3190.39,4256.574501614239,0.8018674946311213
5,2024 Feb_sector 21,2024-02-01,21,18418.0,22709.015044210686,0.8018674946311213
5,2024 Feb_sector 22,2024-02-01,22,10211.75,16248.1456323283,0.8018674946311213
5,2024 Feb_sector 23,2024-02-01,23,19569.51,25700.606701188575,0.8018674946311213
5,2024 Feb_sector 24,2024-02-01,24,24990.07,34458.70718988037,0.8018674946311213
5,2024 Feb_sector 25,2024-02-01,25,13806.39,16329.54004803451,0.8018674946311213
5,2024 Feb_sector 26,2024-02-01,26,7358.1,9012.20733963741,0.8018674946311213
5,2024 Feb_sector 27,2024-02-01,27,1355.01,2601.745550517291,0.8018674946311213
5,2024 Feb_sector 28,2024-02-01,28,14215.51,20146.480121551533,0.8018674946311213
5,2024 Feb_sector 29,2024-02-01,29,5187.78,4156.494266525562,0.8018674946311213
5,2024 Feb_sector 30,2024-02-01,30,3402.31,3749.0264014871536,0.8018674946311213
5,2024 Feb_sector 31,2024-02-01,31,3421.55,3692.593063088465,0.8018674946311213
5,2024 Feb_sector 32,2024-02-01,32,32029.01,40929.0701219751,0.8018674946311213
5,2024 Feb_sector 33,2024-02-01,33,0.0,-5.621058679855196,0.8018674946311213
5,2024 Feb_sector 34,2024-02-01,34,21983.7,26248.3060851682,0.8018674946311213
5,2024 Feb_sector 35,2024-02-01,35,2628.48,2938.6815513874426,0.8018674946311213
5,2024 Feb_sector 36,2024-02-01,36,50881.38,57694.63302682942,0.8018674946311213
5,2024 Feb_sector 37,2024-02-01,37,10547.5,15810.031265100683,0.8018674946311213
5,2024 Feb_sector 38,2024-02-01,38,38111.61,47610.80118387271,0.8018674946311213
5,2024 Feb_sector 39,2024-02-01,39,0.0,104.41291274485775,0.8018674946311213
5,2024 Feb_sector 40,2024-02-01,40,4717.54,4038.3171316866574,0.8018674946311213
5,2024 Feb_sector 41,2024-02-01,41,0.0,-112.2932189707899,0.8018674946311213
5,2024 Feb_sector 42,2024-02-01,42,1419.55,2139.57081062597,0.8018674946311213
5,2024 Feb_sector 43,2024-02-01,43,12174.76,17946.675433493103,0.8018674946311213
5,2024 Feb_sector 44,2024-02-01,44,8810.96,11162.34411907513,0.8018674946311213
5,2024 Feb_sector 45,2024-02-01,45,11680.32,14911.132998833638,0.8018674946311213
5,2024 Feb_sector 46,2024-02-01,46,3275.71,2703.845912643719,0.8018674946311213
5,2024 Feb_sector 47,2024-02-01,47,7336.62,9353.876591366094,0.8018674946311213
5,2024 Feb_sector 48,2024-02-01,48,2921.3,5006.719617771294,0.8018674946311213
5,2024 Feb_sector 49,2024-02-01,49,0.0,2.785833450303471,0.8018674946311213
5,2024 Feb_sector 50,2024-02-01,50,3695.22,3839.7029623123744,0.8018674946311213
5,2024 Feb_sector 51,2024-02-01,51,5475.79,4782.024557848603,0.8018674946311213
5,2024 Feb_sector 52,2024-02-01,52,0.0,-687.7434538205234,0.8018674946311213
5,2024 Feb_sector 53,2024-02-01,53,0.0,573.9374394818842,0.8018674946311213
5,2024 Feb_sector 54,2024-02-01,54,70523.4,80049.7776822124,0.8018674946311213
5,2024 Feb_sector 55,2024-02-01,55,26990.23,30741.297766977023,0.8018674946311213
5,2024 Feb_sector 56,2024-02-01,56,197.64,291.81329253467266,0.8018674946311213
5,2024 Feb_sector 57,2024-02-01,57,13930.77,14916.655542990575,0.8018674946311213
5,2024 Feb_sector 58,2024-02-01,58,0.0,115.55845453169968,0.8018674946311213
5,2024 Feb_sector 59,2024-02-01,59,15180.36,21049.492430083414,0.8018674946311213
5,2024 Feb_sector 60,2024-02-01,60,8202.99,11520.984634043307,0.8018674946311213
5,2024 Feb_sector 61,2024-02-01,61,34225.2,40095.63909741052,0.8018674946311213
5,2024 Feb_sector 62,2024-02-01,62,5409.63,6014.164667444871,0.8018674946311213
5,2024 Feb_sector 63,2024-02-01,63,2293.76,3294.7504284851457,0.8018674946311213
5,2024 Feb_sector 64,2024-02-01,64,2858.87,3231.6620927056756,0.8018674946311213
5,2024 Feb_sector 65,2024-02-01,65,8420.62,10565.40456045241,0.8018674946311213
5,2024 Feb_sector 66,2024-02-01,66,13908.03,19079.153445027063,0.8018674946311213
5,2024 Feb_sector 67,2024-02-01,67,2592.24,3103.5382508320035,0.8018674946311213
5,2024 Feb_sector 68,2024-02-01,68,7917.28,8769.581359420736,0.8018674946311213
5,2024 Feb_sector 69,2024-02-01,69,1092.17,997.0778806622511,0.8018674946311213
5,2024 Feb_sector 70,2024-02-01,70,345.03,223.34661000595952,0.8018674946311213
5,2024 Feb_sector 71,2024-02-01,71,3878.84,4664.048013820662,0.8018674946311213
5,2024 Feb_sector 72,2024-02-01,72,747.43,998.3439515079554,0.8018674946311213
5,2024 Feb_sector 73,2024-02-01,73,0.0,-263.31524724908377,0.8018674946311213
5,2024 Feb_sector 74,2024-02-01,74,0.0,-524.1450636793197,0.8018674946311213
5,2024 Feb_sector 75,2024-02-01,75,0.0,268.86411536045125,0.8018674946311213
5,2024 Feb_sector 76,2024-02-01,76,12818.19,17788.863847010936,0.8018674946311213
5,2024 Feb_sector 77,2024-02-01,77,64487.45,75132.28990756997,0.8018674946311213
5,2024 Feb_sector 78,2024-02-01,78,8545.98,11026.671357487976,0.8018674946311213
5,2024 Feb_sector 79,2024-02-01,79,17286.82,21772.655162644347,0.8018674946311213
5,2024 Feb_sector 80,2024-02-01,80,7892.17,11803.437067975996,0.8018674946311213
5,2024 Feb_sector 81,2024-02-01,81,16719.41,22167.374927899065,0.8018674946311213
5,2024 Feb_sector 82,2024-02-01,82,2467.42,1842.7095331440141,0.8018674946311213
5,2024 Feb_sector 83,2024-02-01,83,27287.17,34620.04365969164,0.8018674946311213
5,2024 Feb_sector 84,2024-02-01,84,4221.27,3858.1010796839873,0.8018674946311213
5,2024 Feb_sector 85,2024-02-01,85,60920.38,75159.04127726542,0.8018674946311213
5,2024 Feb_sector 86,2024-02-01,86,4809.54,5741.570707528819,0.8018674946311213
5,2024 Feb_sector 87,2024-02-01,87,0.0,394.8856460944662,0.8018674946311213
5,2024 Feb_sector 88,2024-02-01,88,336.76,880.4582875095148,0.8018674946311213
5,2024 Feb_sector 89,2024-02-01,89,0.0,-586.1945064261927,0.8018674946311213
5,2024 Feb_sector 90,2024-02-01,90,4946.97,4380.830447354594,0.8018674946311213
5,2024 Feb_sector 91,2024-02-01,91,9817.83,13629.180065200833,0.8018674946311213
5,2024 Feb_sector 92,2024-02-01,92,13231.75,13706.678622586078,0.8018674946311213
5,2024 Feb_sector 93,2024-02-01,93,12561.48,16949.405642056478,0.8018674946311213
5,2024 Feb_sector 94,2024-02-01,94,9780.2,14022.665378369462,0.8018674946311213
5,2024 Feb_sector 95,2024-02-01,95,0.0,7.004138932792557,0.8018674946311213
5,2024 Feb_sector 96,2024-02-01,96,0.0,-223.0157785798292,0.8018674946311213
5,2024 Mar_sector 1,2024-03-01,1,4605.35,3233.8965927014615,0.8018674946311213
5,2024 Mar_sector 2,2024-03-01,2,7552.95,7915.680880189546,0.8018674946311213
5,2024 Mar_sector 3,2024-03-01,3,15716.51,17686.387188274224,0.8018674946311213
5,2024 Mar_sector 4,2024-03-01,4,71227.1,68135.92136691355,0.8018674946311213
5,2024 Mar_sector 5,2024-03-01,5,1847.74,2191.71517954077,0.8018674946311213
5,2024 Mar_sector 6,2024-03-01,6,12306.99,12153.247480013044,0.8018674946311213
5,2024 Mar_sector 7,2024-03-01,7,7058.38,6511.718690172071,0.8018674946311213
5,2024 Mar_sector 8,2024-03-01,8,7474.45,7115.046679136431,0.8018674946311213
5,2024 Mar_sector 9,2024-03-01,9,44942.29,38800.682092907075,0.8018674946311213
5,2024 Mar_sector 10,2024-03-01,10,44429.64,40316.473314609415,0.8018674946311213
5,2024 Mar_sector 11,2024-03-01,11,6894.46,6724.707846062793,0.8018674946311213
5,2024 Mar_sector 12,2024-03-01,12,471.48,691.3209750895803,0.8018674946311213
5,2024 Mar_sector 13,2024-03-01,13,1839.87,1499.2077359278228,0.8018674946311213
5,2024 Mar_sector 14,2024-03-01,14,16138.03,15944.67206622525,0.8018674946311213
5,2024 Mar_sector 15,2024-03-01,15,77257.54,70223.43880648492,0.8018674946311213
5,2024 Mar_sector 16,2024-03-01,16,26817.1,23265.519069880007,0.8018674946311213
5,2024 Mar_sector 17,2024-03-01,17,391.21,-1.3061367695154331,0.8018674946311213
5,2024 Mar_sector 18,2024-03-01,18,36447.13,33452.59442724082,0.8018674946311213
5,2024 Mar_sector 19,2024-03-01,19,416.04,339.32333889585425,0.8018674946311213
5,2024 Mar_sector 20,2024-03-01,20,4643.11,4492.369627915894,0.8018674946311213
5,2024 Mar_sector 21,2024-03-01,21,22015.23,22184.361716911026,0.8018674946311213
5,2024 Mar_sector 22,2024-03-01,22,55954.9,51008.24132952129,0.8018674946311213
5,2024 Mar_sector 23,2024-03-01,23,34907.74,29319.983152453573,0.8018674946311213
5,2024 Mar_sector 24,2024-03-01,24,79000.74,73978.95909121656,0.8018674946311213
5,2024 Mar_sector 25,2024-03-01,25,30000.22,26573.586343749026,0.8018674946311213
5,2024 Mar_sector 26,2024-03-01,26,3940.01,2868.6371683561665,0.8018674946311213
5,2024 Mar_sector 27,2024-03-01,27,4553.97,3059.7734469895695,0.8018674946311213
5,2024 Mar_sector 28,2024-03-01,28,27233.5,27758.864470905282,0.8018674946311213
5,2024 Mar_sector 29,2024-03-01,29,21281.94,21455.74324648467,0.8018674946311213
5,2024 Mar_sector 30,2024-03-01,30,35305.92,31044.416475529593,0.8018674946311213
5,2024 Mar_sector 31,2024-03-01,31,6911.59,8619.273485107191,0.8018674946311213
5,2024 Mar_sector 32,2024-03-01,32,91638.97,79145.32947211931,0.8018674946311213
5,2024 Mar_sector 33,2024-03-01,33,61837.24,57815.821279682525,0.8018674946311213
5,2024 Mar_sector 34,2024-03-01,34,94926.72,88204.84656528046,0.8018674946311213
5,2024 Mar_sector 35,2024-03-01,35,6301.15,6135.144927462443,0.8018674946311213
5,2024 Mar_sector 36,2024-03-01,36,135338.66,117828.74528481465,0.8018674946311213
5,2024 Mar_sector 37,2024-03-01,37,8695.82,7864.311391489791,0.8018674946311213
5,2024 Mar_sector 38,2024-03-01,38,45286.08,40731.52911648009,0.8018674946311213
5,2024 Mar_sector 39,2024-03-01,39,1960.18,883.063976421141,0.8018674946311213
5,2024 Mar_sector 40,2024-03-01,40,19777.88,18710.456634252347,0.8018674946311213
5,2024 Mar_sector 41,2024-03-01,41,0.0,-542.0980958118707,0.8018674946311213
5,2024 Mar_sector 42,2024-03-01,42,4042.54,2380.0629904137386,0.8018674946311213
5,2024 Mar_sector 43,2024-03-01,43,9152.55,10763.007977391047,0.8018674946311213
5,2024 Mar_sector 44,2024-03-01,44,0.0,195.36397030937223,0.8018674946311213
5,2024 Mar_sector 45,2024-03-01,45,19577.25,18495.89605063555,0.8018674946311213
5,2024 Mar_sector 46,2024-03-01,46,6241.3,6547.023981263086,0.8018674946311213
5,2024 Mar_sector 47,2024-03-01,47,11789.02,11646.698640352337,0.8018674946311213
5,2024 Mar_sector 48,2024-03-01,48,10174.94,10417.839016831727,0.8018674946311213
5,2024 Mar_sector 49,2024-03-01,49,0.0,-843.956985943747,0.8018674946311213
5,2024 Mar_sector 50,2024-03-01,50,20531.81,18948.01591223001,0.8018674946311213
5,2024 Mar_sector 51,2024-03-01,51,23769.75,21835.37998813236,0.8018674946311213
5,2024 Mar_sector 52,2024-03-01,52,0.0,-795.3501776299308,0.8018674946311213
5,2024 Mar_sector 53,2024-03-01,53,546.68,1286.256288845736,0.8018674946311213
5,2024 Mar_sector 54,2024-03-01,54,72291.69,67654.64737307985,0.8018674946311213
5,2024 Mar_sector 55,2024-03-01,55,78790.84,77413.54904107441,0.8018674946311213
5,2024 Mar_sector 56,2024-03-01,56,3163.83,3443.2243141258587,0.8018674946311213
5,2024 Mar_sector 57,2024-03-01,57,43060.4,36208.14506696513,0.8018674946311213
5,2024 Mar_sector 58,2024-03-01,58,87.61,-569.8326548920486,0.8018674946311213
5,2024 Mar_sector 59,2024-03-01,59,23893.29,22619.436078692546,0.8018674946311213
5,2024 Mar_sector 60,2024-03-01,60,23600.07,23542.782805238647,0.8018674946311213
5,2024 Mar_sector 61,2024-03-01,61,81737.0,77372.92335094509,0.8018674946311213
5,2024 Mar_sector 62,2024-03-01,62,15241.31,13553.43372111585,0.8018674946311213
5,2024 Mar_sector 63,2024-03-01,63,2125.06,1234.098332828784,0.8018674946311213
5,2024 Mar_sector 64,2024-03-01,64,7348.9,5498.310294733645,0.8018674946311213
5,2024 Mar_sector 65,2024-03-01,65,21378.71,19907.48473229912,0.8018674946311213
5,2024 Mar_sector 66,2024-03-01,66,55108.54,51532.78146093816,0.8018674946311213
5,2024 Mar_sector 67,2024-03-01,67,10852.2,10053.729037632082,0.8018674946311213
5,2024 Mar_sector 68,2024-03-01,68,19870.94,18794.287932032163,0.8018674946311213
5,2024 Mar_sector 69,2024-03-01,69,2618.33,2942.0648471260574,0.8018674946311213
5,2024 Mar_sector 70,2024-03-01,70,819.63,530.7373170526153,0.8018674946311213
5,2024 Mar_sector 71,2024-03-01,71,13504.48,13519.743943724683,0.8018674946311213
5,2024 Mar_sector 72,2024-03-01,72,672.38,893.946998407202,0.8018674946311213
5,2024 Mar_sector 73,2024-03-01,73,0.0,-32.011300209913315,0.8018674946311213
5,2024 Mar_sector 74,2024-03-01,74,0.0,-787.6293932745466,0.8018674946311213
5,2024 Mar_sector 75,2024-03-01,75,0.0,-369.05916440162764,0.8018674946311213
5,2024 Mar_sector 76,2024-03-01,76,14340.83,14544.335309029027,0.8018674946311213
5,2024 Mar_sector 77,2024-03-01,77,103877.16,90427.48605927985,0.8018674946311213
5,2024 Mar_sector 78,2024-03-01,78,17139.46,14993.862528518108,0.8018674946311213
5,2024 Mar_sector 79,2024-03-01,79,38435.5,36451.98944836188,0.8018674946311213
5,2024 Mar_sector 80,2024-03-01,80,17001.74,18559.491455104933,0.8018674946311213
5,2024 Mar_sector 81,2024-03-01,81,34427.53,27755.83158503128,0.8018674946311213
5,2024 Mar_sector 82,2024-03-01,82,0.0,-1187.8679433343605,0.8018674946311213
5,2024 Mar_sector 83,2024-03-01,83,45171.98,41478.36845991064,0.8018674946311213
5,2024 Mar_sector 84,2024-03-01,84,9190.91,7727.8355083066235,0.8018674946311213
5,2024 Mar_sector 85,2024-03-01,85,91919.71,85660.1149149613,0.8018674946311213
5,2024 Mar_sector 86,2024-03-01,86,36496.39,30814.961172834363,0.8018674946311213
5,2024 Mar_sector 87,2024-03-01,87,0.0,-713.1092497482896,0.8018674946311213
5,2024 Mar_sector 88,2024-03-01,88,4187.09,2923.1763209046476,0.8018674946311213
5,2024 Mar_sector 89,2024-03-01,89,3559.14,1730.1894608016773,0.8018674946311213
5,2024 Mar_sector 90,2024-03-01,90,9023.3,8520.750578033352,0.8018674946311213
5,2024 Mar_sector 91,2024-03-01,91,29480.26,27151.99442640313,0.8018674946311213
5,2024 Mar_sector 92,2024-03-01,92,38262.55,37212.165388915724,0.8018674946311213
5,2024 Mar_sector 93,2024-03-01,93,13316.18,14029.452837240366,0.8018674946311213
5,2024 Mar_sector 94,2024-03-01,94,21061.59,19143.04990860237,0.8018674946311213
5,2024 Mar_sector 95,2024-03-01,95,0.0,-584.462872602573,0.8018674946311213
5,2024 Mar_sector 96,2024-03-01,96,0.0,-398.39629260629954,0.8018674946311213
